Year,Week,State,Mature,Rain,Temp
2015,22,WPKL,0.7142857142857143,1.0,29.571428571428573
2015,23,Ipoh,0.5714285714285714,0.2857142857142857,28.0
2015,23,Johor,1.0,1.0,27.714285714285715
2015,23,Kelantan,0.2857142857142857,0.2857142857142857,29.0
2015,23,Melaka,0.8571428571428571,0.5714285714285714,28.0
2015,23,NSembilan,0.8571428571428571,1.0,28.428571428571427
2015,23,Pahang,0.7142857142857143,0.14285714285714285,28.571428571428573
2015,23,Penang,0.8571428571428571,0.8571428571428571,27.857142857142858
2015,23,Perlis,0.14285714285714285,0.7142857142857143,28.142857142857142
2015,23,Sarawak,0.42857142857142855,0.7142857142857143,27.857142857142858
2015,23,Selangor,0.7142857142857143,1.0,29.285714285714285
2015,23,Terengganu,0.42857142857142855,0.0,29.714285714285715
2015,23,WPKL,0.7142857142857143,1.0,29.285714285714285
2015,24,Ipoh,0.42857142857142855,0.8571428571428571,27.857142857142858
2015,24,Johor,0.7142857142857143,0.8571428571428571,27.142857142857142
2015,24,Kelantan,0.5714285714285714,0.7142857142857143,28.857142857142858
2015,24,Melaka,0.5714285714285714,1.0,27.428571428571427
2015,24,NSembilan,0.8571428571428571,0.8571428571428571,28.0
2015,24,Pahang,0.7142857142857143,0.7142857142857143,28.285714285714285
2015,24,Penang,0.7142857142857143,1.0,28.0
2015,24,Perlis,0.8571428571428571,1.0,27.571428571428573
2015,24,Sarawak,0.42857142857142855,0.8571428571428571,27.428571428571427
2015,24,Selangor,1.0,0.8571428571428571,28.428571428571427
2015,24,Terengganu,0.7142857142857143,0.5714285714285714,29.285714285714285
2015,24,WPKL,1.0,0.8571428571428571,28.428571428571427
2015,25,Ipoh,0.2857142857142857,0.42857142857142855,28.142857142857142
2015,25,Johor,1.0,0.2857142857142857,27.285714285714285
2015,25,Kelantan,0.2857142857142857,1.0,27.857142857142858
2015,25,Melaka,0.5714285714285714,0.7142857142857143,27.857142857142858
2015,25,NSembilan,1.0,0.5714285714285714,28.714285714285715
2015,25,Pahang,0.14285714285714285,0.42857142857142855,28.142857142857142
2015,25,Penang,0.8571428571428571,0.7142857142857143,28.0
2015,25,Perlis,0.7142857142857143,0.5714285714285714,27.0
2015,25,Sarawak,0.7142857142857143,0.42857142857142855,27.714285714285715
2015,25,Selangor,1.0,0.14285714285714285,29.285714285714285
2015,25,Terengganu,0.0,0.8571428571428571,28.571428571428573
2015,25,WPKL,1.0,0.14285714285714285,29.285714285714285
2015,26,Ipoh,0.8571428571428571,0.0,28.142857142857142
2015,26,Johor,0.8571428571428571,0.14285714285714285,28.428571428571427
2015,26,Kelantan,0.7142857142857143,0.42857142857142855,29.142857142857142
2015,26,Melaka,1.0,0.2857142857142857,28.428571428571427
2015,26,NSembilan,0.8571428571428571,0.5714285714285714,29.714285714285715
2015,26,Pahang,0.7142857142857143,0.42857142857142855,29.571428571428573
2015,26,Penang,1.0,0.0,28.571428571428573
2015,26,Perlis,1.0,0.0,28.571428571428573
2015,26,Sarawak,0.8571428571428571,0.42857142857142855,29.428571428571427
2015,26,Selangor,0.8571428571428571,0.42857142857142855,30.0
2015,26,Terengganu,0.5714285714285714,0.14285714285714285,30.0
2015,26,WPKL,0.8571428571428571,0.42857142857142855,30.0
2015,27,Ipoh,0.42857142857142855,0.2857142857142857,28.428571428571427
2015,27,Johor,0.2857142857142857,0.42857142857142855,27.285714285714285
2015,27,Kelantan,1.0,0.8571428571428571,28.428571428571427
2015,27,Melaka,0.7142857142857143,0.5714285714285714,27.571428571428573
2015,27,NSembilan,0.5714285714285714,0.7142857142857143,29.285714285714285
2015,27,Pahang,0.42857142857142855,0.5714285714285714,28.857142857142858
2015,27,Penang,0.7142857142857143,0.42857142857142855,28.142857142857142
2015,27,Perlis,0.5714285714285714,0.5714285714285714,28.428571428571427
2015,27,Sarawak,0.42857142857142855,0.0,27.857142857142858
2015,27,Selangor,0.14285714285714285,0.42857142857142855,29.571428571428573
2015,27,Terengganu,0.8571428571428571,0.7142857142857143,29.0
2015,27,WPKL,0.14285714285714285,0.42857142857142855,29.571428571428573
2015,28,Ipoh,0.0,0.42857142857142855,28.714285714285715
2015,28,Johor,0.14285714285714285,0.5714285714285714,28.0
2015,28,Kelantan,0.42857142857142855,0.8571428571428571,28.142857142857142
2015,28,Melaka,0.2857142857142857,0.7142857142857143,28.428571428571427
2015,28,NSembilan,0.5714285714285714,0.7142857142857143,29.285714285714285
2015,28,Pahang,0.42857142857142855,0.2857142857142857,29.0
2015,28,Penang,0.0,0.7142857142857143,27.714285714285715
2015,28,Perlis,0.0,0.7142857142857143,28.0
2015,28,Sarawak,0.42857142857142855,0.42857142857142855,28.142857142857142
2015,28,Selangor,0.42857142857142855,0.42857142857142855,29.714285714285715
2015,28,Terengganu,0.14285714285714285,1.0,28.428571428571427
2015,28,WPKL,0.42857142857142855,0.42857142857142855,29.714285714285715
2015,29,Ipoh,0.2857142857142857,0.2857142857142857,27.857142857142858
2015,29,Johor,0.42857142857142855,0.7142857142857143,27.857142857142858
2015,29,Kelantan,0.8571428571428571,0.5714285714285714,28.714285714285715
2015,29,Melaka,0.5714285714285714,0.8571428571428571,27.857142857142858
2015,29,NSembilan,0.7142857142857143,1.0,29.0
2015,29,Pahang,0.5714285714285714,0.5714285714285714,29.142857142857142
2015,29,Penang,0.42857142857142855,0.5714285714285714,27.285714285714285
2015,29,Perlis,0.5714285714285714,0.7142857142857143,27.714285714285715
2015,29,Sarawak,0.0,0.42857142857142855,29.0
2015,29,Selangor,0.42857142857142855,0.8571428571428571,29.571428571428573
2015,29,Terengganu,0.7142857142857143,1.0,29.142857142857142
2015,29,WPKL,0.42857142857142855,0.8571428571428571,29.571428571428573
2015,30,Ipoh,0.42857142857142855,0.5714285714285714,27.428571428571427
2015,30,Johor,0.5714285714285714,0.7142857142857143,27.714285714285715
2015,30,Kelantan,0.8571428571428571,0.2857142857142857,27.428571428571427
2015,30,Melaka,0.7142857142857143,0.2857142857142857,27.857142857142858
2015,30,NSembilan,0.7142857142857143,0.8571428571428571,28.714285714285715
2015,30,Pahang,0.2857142857142857,0.5714285714285714,28.142857142857142
2015,30,Penang,0.7142857142857143,0.7142857142857143,27.428571428571427
2015,30,Perlis,0.7142857142857143,0.42857142857142855,27.571428571428573
2015,30,Sarawak,0.42857142857142855,0.42857142857142855,27.571428571428573
2015,30,Selangor,0.42857142857142855,0.7142857142857143,29.571428571428573
2015,30,Terengganu,1.0,0.2857142857142857,28.428571428571427
2015,30,WPKL,0.42857142857142855,0.7142857142857143,29.571428571428573
2015,31,Ipoh,0.2857142857142857,0.5714285714285714,27.857142857142858
2015,31,Johor,0.7142857142857143,1.0,27.0
2015,31,Kelantan,0.5714285714285714,0.7142857142857143,28.0
2015,31,Melaka,0.8571428571428571,0.5714285714285714,28.0
2015,31,NSembilan,1.0,0.8571428571428571,28.857142857142858
2015,31,Pahang,0.5714285714285714,0.42857142857142855,27.857142857142858
2015,31,Penang,0.5714285714285714,0.42857142857142855,27.428571428571427
2015,31,Perlis,0.7142857142857143,0.5714285714285714,27.428571428571427
2015,31,Sarawak,0.42857142857142855,0.7142857142857143,26.285714285714285
2015,31,Selangor,0.8571428571428571,0.7142857142857143,29.0
2015,31,Terengganu,1.0,0.7142857142857143,28.142857142857142
2015,31,WPKL,0.8571428571428571,0.7142857142857143,29.0
2015,32,Ipoh,0.5714285714285714,0.42857142857142855,27.571428571428573
2015,32,Johor,0.7142857142857143,0.5714285714285714,25.857142857142858
2015,32,Kelantan,0.2857142857142857,1.0,27.285714285714285
2015,32,Melaka,0.2857142857142857,1.0,27.0
2015,32,NSembilan,0.8571428571428571,0.7142857142857143,28.0
2015,32,Pahang,0.5714285714285714,0.8571428571428571,27.714285714285715
2015,32,Penang,0.7142857142857143,1.0,26.714285714285715
2015,32,Perlis,0.42857142857142855,1.0,26.571428571428573
2015,32,Sarawak,0.42857142857142855,0.5714285714285714,27.428571428571427
2015,32,Selangor,0.7142857142857143,0.5714285714285714,28.714285714285715
2015,32,Terengganu,0.2857142857142857,0.8571428571428571,28.0
2015,32,WPKL,0.7142857142857143,0.5714285714285714,28.714285714285715
2015,33,Ipoh,0.5714285714285714,0.7142857142857143,27.714285714285715
2015,33,Johor,1.0,0.7142857142857143,27.714285714285715
2015,33,Kelantan,0.7142857142857143,0.7142857142857143,27.857142857142858
2015,33,Melaka,0.5714285714285714,0.8571428571428571,27.857142857142858
2015,33,NSembilan,0.8571428571428571,1.0,28.571428571428573
2015,33,Pahang,0.42857142857142855,1.0,28.142857142857142
2015,33,Penang,0.42857142857142855,0.5714285714285714,27.571428571428573
2015,33,Perlis,0.5714285714285714,0.42857142857142855,27.571428571428573
2015,33,Sarawak,0.7142857142857143,0.5714285714285714,27.857142857142858
2015,33,Selangor,0.7142857142857143,0.8571428571428571,29.142857142857142
2015,33,Terengganu,0.7142857142857143,0.7142857142857143,28.714285714285715
2015,33,WPKL,0.7142857142857143,0.8571428571428571,29.142857142857142
2015,34,Ipoh,0.42857142857142855,0.42857142857142855,28.0
2015,34,Johor,0.5714285714285714,0.5714285714285714,27.714285714285715
2015,34,Kelantan,1.0,1.0,28.285714285714285
2015,34,Melaka,1.0,0.2857142857142857,28.285714285714285
2015,34,NSembilan,0.7142857142857143,0.7142857142857143,28.428571428571427
2015,34,Pahang,0.8571428571428571,0.7142857142857143,28.571428571428573
2015,34,Penang,1.0,0.5714285714285714,27.571428571428573
2015,34,Perlis,1.0,0.8571428571428571,27.714285714285715
2015,34,Sarawak,0.5714285714285714,0.42857142857142855,27.857142857142858
2015,34,Selangor,0.5714285714285714,0.42857142857142855,29.142857142857142
2015,34,Terengganu,0.8571428571428571,1.0,29.0
2015,34,WPKL,0.5714285714285714,0.42857142857142855,29.142857142857142
2015,35,Ipoh,0.7142857142857143,0.42857142857142855,28.142857142857142
2015,35,Johor,0.7142857142857143,0.42857142857142855,28.142857142857142
2015,35,Kelantan,0.7142857142857143,0.7142857142857143,28.0
2015,35,Melaka,0.8571428571428571,0.5714285714285714,27.857142857142858
2015,35,NSembilan,1.0,0.7142857142857143,29.142857142857142
2015,35,Pahang,1.0,0.8571428571428571,27.142857142857142
2015,35,Penang,0.5714285714285714,0.7142857142857143,27.714285714285715
2015,35,Perlis,0.42857142857142855,1.0,27.571428571428573
2015,35,Sarawak,0.5714285714285714,0.8571428571428571,27.285714285714285
2015,35,Selangor,0.8571428571428571,0.42857142857142855,29.571428571428573
2015,35,Terengganu,0.7142857142857143,0.5714285714285714,28.142857142857142
2015,35,WPKL,0.8571428571428571,0.42857142857142855,29.571428571428573
2015,36,Ipoh,0.42857142857142855,0.7142857142857143,27.857142857142858
2015,36,Johor,0.5714285714285714,0.5714285714285714,28.0
2015,36,Kelantan,1.0,0.2857142857142857,28.0
2015,36,Melaka,0.2857142857142857,0.2857142857142857,28.0
2015,36,NSembilan,0.7142857142857143,0.8571428571428571,29.142857142857142
2015,36,Pahang,0.7142857142857143,0.2857142857142857,28.0
2015,36,Penang,0.5714285714285714,0.5714285714285714,27.285714285714285
2015,36,Perlis,0.8571428571428571,0.5714285714285714,27.857142857142858
2015,36,Sarawak,0.42857142857142855,0.7142857142857143,27.428571428571427
2015,36,Selangor,0.42857142857142855,0.7142857142857143,29.571428571428573
2015,36,Terengganu,1.0,0.5714285714285714,28.857142857142858
2015,36,WPKL,0.42857142857142855,0.7142857142857143,29.571428571428573
2015,37,Ipoh,0.42857142857142855,0.5714285714285714,27.285714285714285
2015,37,Johor,0.42857142857142855,0.2857142857142857,27.571428571428573
2015,37,Kelantan,0.7142857142857143,0.5714285714285714,27.857142857142858
2015,37,Melaka,0.5714285714285714,0.42857142857142855,27.428571428571427
2015,37,NSembilan,0.7142857142857143,0.7142857142857143,27.857142857142858
2015,37,Pahang,0.8571428571428571,0.8571428571428571,27.428571428571427
2015,37,Penang,0.7142857142857143,0.7142857142857143,27.285714285714285
2015,37,Perlis,1.0,0.7142857142857143,27.428571428571427
2015,37,Sarawak,0.8571428571428571,0.5714285714285714,27.428571428571427
2015,37,Selangor,0.42857142857142855,0.5714285714285714,28.857142857142858
2015,37,Terengganu,0.5714285714285714,0.7142857142857143,28.428571428571427
2015,37,WPKL,0.42857142857142855,0.5714285714285714,28.857142857142858
2015,38,Ipoh,0.7142857142857143,0.42857142857142855,28.285714285714285
2015,38,Johor,0.5714285714285714,0.42857142857142855,27.571428571428573
2015,38,Kelantan,0.2857142857142857,0.42857142857142855,28.0
2015,38,Melaka,0.2857142857142857,1.0,27.714285714285715
2015,38,NSembilan,0.8571428571428571,0.5714285714285714,28.285714285714285
2015,38,Pahang,0.2857142857142857,1.0,27.857142857142858
2015,38,Penang,0.5714285714285714,0.7142857142857143,27.428571428571427
2015,38,Perlis,0.5714285714285714,0.5714285714285714,28.0
2015,38,Sarawak,0.7142857142857143,0.7142857142857143,28.714285714285715
2015,38,Selangor,0.7142857142857143,0.2857142857142857,28.857142857142858
2015,38,Terengganu,0.5714285714285714,0.7142857142857143,28.428571428571427
2015,38,WPKL,0.7142857142857143,0.2857142857142857,28.857142857142858
2015,39,Ipoh,0.5714285714285714,0.2857142857142857,27.857142857142858
2015,39,Johor,0.2857142857142857,0.7142857142857143,27.571428571428573
2015,39,Kelantan,0.5714285714285714,0.7142857142857143,27.714285714285715
2015,39,Melaka,0.42857142857142855,0.5714285714285714,27.571428571428573
2015,39,NSembilan,0.7142857142857143,0.7142857142857143,27.428571428571427
2015,39,Pahang,0.8571428571428571,0.2857142857142857,28.0
2015,39,Penang,0.7142857142857143,0.5714285714285714,27.571428571428573
2015,39,Perlis,0.7142857142857143,1.0,26.857142857142858
2015,39,Sarawak,0.5714285714285714,0.7142857142857143,28.428571428571427
2015,39,Selangor,0.5714285714285714,0.7142857142857143,28.571428571428573
2015,39,Terengganu,0.7142857142857143,0.7142857142857143,28.857142857142858
2015,39,WPKL,0.5714285714285714,0.7142857142857143,28.571428571428573
2015,40,Ipoh,0.42857142857142855,0.7142857142857143,27.142857142857142
2015,40,Johor,0.42857142857142855,1.0,28.142857142857142
2015,40,Kelantan,0.42857142857142855,0.5714285714285714,28.0
2015,40,Melaka,1.0,0.14285714285714285,27.428571428571427
2015,40,NSembilan,0.5714285714285714,0.8571428571428571,27.428571428571427
2015,40,Pahang,1.0,0.5714285714285714,27.571428571428573
2015,40,Penang,0.7142857142857143,0.42857142857142855,27.714285714285715
2015,40,Perlis,0.5714285714285714,0.42857142857142855,27.714285714285715
2015,40,Sarawak,0.7142857142857143,0.5714285714285714,27.857142857142858
2015,40,Selangor,0.2857142857142857,0.5714285714285714,28.285714285714285
2015,40,Terengganu,0.7142857142857143,0.7142857142857143,28.0
2015,40,WPKL,0.2857142857142857,0.5714285714285714,28.285714285714285
2015,41,Ipoh,0.2857142857142857,0.8571428571428571,27.857142857142858
2015,41,Johor,0.7142857142857143,0.5714285714285714,27.857142857142858
2015,41,Kelantan,0.7142857142857143,0.5714285714285714,28.0
2015,41,Melaka,0.5714285714285714,0.7142857142857143,28.142857142857142
2015,41,NSembilan,0.7142857142857143,0.7142857142857143,28.428571428571427
2015,41,Pahang,0.2857142857142857,0.2857142857142857,28.0
2015,41,Penang,0.5714285714285714,1.0,27.0
2015,41,Perlis,1.0,0.8571428571428571,27.714285714285715
2015,41,Sarawak,0.7142857142857143,0.8571428571428571,27.571428571428573
2015,41,Selangor,0.7142857142857143,0.7142857142857143,28.857142857142858
2015,41,Terengganu,0.7142857142857143,0.2857142857142857,28.142857142857142
2015,41,WPKL,0.7142857142857143,0.7142857142857143,28.857142857142858
2015,42,Ipoh,0.7142857142857143,0.5714285714285714,28.142857142857142
2015,42,Johor,1.0,0.5714285714285714,28.0
2015,42,Kelantan,0.5714285714285714,0.8571428571428571,27.714285714285715
2015,42,Melaka,0.14285714285714285,0.0,28.142857142857142
2015,42,NSembilan,0.8571428571428571,0.8571428571428571,28.142857142857142
2015,42,Pahang,0.5714285714285714,0.42857142857142855,28.0
2015,42,Penang,0.42857142857142855,0.42857142857142855,27.571428571428573
2015,42,Perlis,0.42857142857142855,0.7142857142857143,27.857142857142858
2015,42,Sarawak,0.5714285714285714,0.7142857142857143,27.857142857142858
2015,42,Selangor,0.5714285714285714,0.8571428571428571,28.714285714285715
2015,42,Terengganu,0.7142857142857143,0.7142857142857143,28.428571428571427
2015,42,WPKL,0.5714285714285714,0.8571428571428571,28.714285714285715
2015,43,Ipoh,0.8571428571428571,0.42857142857142855,27.857142857142858
2015,43,Johor,0.5714285714285714,0.7142857142857143,28.0
2015,43,Kelantan,0.5714285714285714,0.5714285714285714,28.285714285714285
2015,43,Melaka,0.7142857142857143,0.14285714285714285,28.142857142857142
2015,43,NSembilan,0.7142857142857143,0.42857142857142855,28.571428571428573
2015,43,Pahang,0.2857142857142857,0.7142857142857143,28.0
2015,43,Penang,1.0,0.42857142857142855,27.714285714285715
2015,43,Perlis,0.8571428571428571,0.42857142857142855,28.0
2015,43,Sarawak,0.8571428571428571,0.7142857142857143,28.142857142857142
2015,43,Selangor,0.7142857142857143,0.42857142857142855,29.285714285714285
2015,43,Terengganu,0.2857142857142857,0.5714285714285714,28.714285714285715
2015,43,WPKL,0.7142857142857143,0.42857142857142855,29.285714285714285
2015,44,Ipoh,0.5714285714285714,1.0,27.571428571428573
2015,44,Johor,0.5714285714285714,0.8571428571428571,27.714285714285715
2015,44,Kelantan,0.8571428571428571,1.0,26.285714285714285
2015,44,Melaka,0.0,1.0,27.714285714285715
2015,44,NSembilan,0.8571428571428571,1.0,27.571428571428573
2015,44,Pahang,0.42857142857142855,1.0,27.0
2015,44,Penang,0.42857142857142855,1.0,27.571428571428573
2015,44,Perlis,0.7142857142857143,1.0,28.428571428571427
2015,44,Sarawak,0.7142857142857143,1.0,27.0
2015,44,Selangor,0.8571428571428571,1.0,27.857142857142858
2015,44,Terengganu,0.7142857142857143,1.0,27.285714285714285
2015,44,WPKL,0.8571428571428571,1.0,27.857142857142858
2015,45,Ipoh,0.42857142857142855,1.0,27.714285714285715
2015,45,Johor,0.7142857142857143,0.8571428571428571,27.571428571428573
2015,45,Kelantan,0.5714285714285714,0.7142857142857143,26.714285714285715
2015,45,Melaka,0.14285714285714285,0.8571428571428571,28.0
2015,45,NSembilan,0.42857142857142855,0.8571428571428571,28.0
2015,45,Pahang,0.7142857142857143,1.0,27.857142857142858
2015,45,Penang,0.42857142857142855,1.0,27.428571428571427
2015,45,Perlis,0.42857142857142855,0.8571428571428571,27.428571428571427
